Date,High,Low,Open,Close,Volume,Adj Close
2018-01-05,24.56999969482422,23.8799991607666,24.06999969482422,24.31999969482422,14953171.0,24.31999969482422
2018-01-08,24.780000686645508,23.8799991607666,24.3700008392334,24.59000015258789,17831260.0,24.59000015258789
2018-01-09,24.709999084472656,24.06999969482422,24.6299991607666,24.170000076293945,12587134.0,24.170000076293945
2018-01-10,24.420000076293945,23.760000228881836,24.0,24.25,10420723.0,24.25
2018-01-11,24.3700008392334,23.899999618530273,24.299999237060547,24.350000381469727,11670398.0,24.350000381469727
2018-01-12,25.850000381469727,24.93000030517578,24.940000534057617,25.40999984741211,37046059.0,25.40999984741211
2018-01-16,25.708900451660156,24.510000228881836,25.579999923706055,24.65999984741211,32340744.0,24.65999984741211
2018-01-17,24.950000762939453,24.219999313354492,24.84000015258789,24.559999465942383,17026743.0,24.559999465942383
2018-01-18,24.520000457763672,23.719999313354492,24.5,24.040000915527344,21118485.0,24.040000915527344
2018-01-19,24.219999313354492,23.5,24.1200008392334,23.65999984741211,17529712.0,23.65999984741211
2018-01-22,23.5,22.860000610351562,23.170000076293945,23.31999969482422,23010628.0,23.31999969482422
2018-01-23,23.169099807739258,22.40999984741211,22.510000228881836,22.75,35321246.0,22.75
2018-01-24,23.049999237060547,22.100000381469727,22.84000015258789,22.3700008392334,23186510.0,22.3700008392334
2018-01-25,22.68000030517578,22.040000915527344,22.5,22.15999984741211,15501687.0,22.15999984741211
2018-01-26,24.350000381469727,22.299999237060547,22.389999389648438,24.270000457763672,49683870.0,24.270000457763672
2018-01-29,25.549999237060547,24.100000381469727,24.399999618530273,25.18000030517578,52739620.0,25.18000030517578
2018-01-30,26.399999618530273,24.549999237060547,24.829999923706055,25.6200008392334,52388105.0,25.6200008392334
2018-01-31,26.649999618530273,25.139999389648438,25.610000610351562,25.809999465942383,40451922.0,25.809999465942383
2018-02-01,27.329999923706055,25.440000534057617,25.520000457763672,27.139999389648438,47582601.0,27.139999389648438
2018-02-02,27.030099868774414,25.700000762939453,26.559999465942383,25.920000076293945,32492112.0,25.920000076293945
2018-02-05,26.639999389648438,24.100000381469727,25.3700008392334,25.1299991607666,33918379.0,25.1299991607666
2018-02-06,25.579999923706055,24.200000762939453,24.59000015258789,25.239999771118164,26646515.0,25.239999771118164
2018-02-07,27.079999923706055,25.760000228881836,25.829999923706055,26.90999984741211,48909339.0,26.90999984741211
2018-02-08,35.0,29.709999084472656,34.150001525878906,30.18000030517578,162434360.0,30.18000030517578
2018-02-09,31.80500030517578,29.68000030517578,30.3700008392334,31.510000228881836,67181217.0,31.510000228881836
2018-02-12,31.899999618530273,30.863100051879883,31.440000534057617,30.950000762939453,37001023.0,30.950000762939453
2018-02-13,33.650001525878906,30.639999389648438,30.670000076293945,33.439998626708984,57653045.0,33.439998626708984
2018-02-14,33.97999954223633,32.54999923706055,32.849998474121094,33.75,39339174.0,33.75
2018-02-15,34.380001068115234,33.059898376464844,34.029998779296875,33.61000061035156,32020505.0,33.61000061035156
2018-02-16,33.5,32.68000030517578,33.369998931884766,33.060001373291016,27900974.0,33.060001373291016
2018-02-20,33.56999969482422,32.68000030517578,32.880001068115234,32.84000015258789,22766658.0,32.84000015258789
2018-02-21,34.05500030517578,32.64720153808594,33.029998779296875,33.380001068115234,29589334.0,33.380001068115234
2018-02-22,33.45000076293945,31.6299991607666,33.43000030517578,32.11000061035156,29184052.0,32.11000061035156
2018-02-23,32.689998626708984,31.969999313354492,32.20000076293945,32.65999984741211,17283432.0,32.65999984741211
2018-02-26,32.70000076293945,31.959999084472656,32.70000076293945,32.15999984741211,15766299.0,32.15999984741211
2018-02-27,32.209999084472656,31.260000228881836,31.90999984741211,31.31999969482422,16544005.0,31.31999969482422
2018-02-28,32.849998474121094,31.469999313354492,31.5,31.860000610351562,24180133.0,31.860000610351562
2018-03-01,32.560001373291016,31.260000228881836,31.950000762939453,32.2400016784668,25032477.0,32.2400016784668
2018-03-02,33.029998779296875,31.489999771118164,31.93000030517578,33.0,24918891.0,33.0
2018-03-05,34.95000076293945,32.58000183105469,32.900001525878906,34.58000183105469,34839998.0,34.58000183105469
2018-03-06,34.95000076293945,33.86000061035156,34.58000183105469,34.43000030517578,22641005.0,34.43000030517578
2018-03-07,35.81999969482422,33.9900016784668,33.9900016784668,35.7599983215332,33656143.0,35.7599983215332
2018-03-08,35.84000015258789,34.68000030517578,35.41999816894531,34.849998474121094,24845343.0,34.849998474121094
2018-03-09,35.5,34.93669891357422,35.20000076293945,35.349998474121094,19119453.0,35.349998474121094
2018-03-12,35.72999954223633,34.83000183105469,35.529998779296875,35.5,21078894.0,35.5
2018-03-13,35.529998779296875,33.900001525878906,35.400001525878906,34.11000061035156,22096927.0,34.11000061035156
2018-03-14,36.79999923706055,34.09000015258789,34.29999923706055,36.599998474121094,41632830.0,36.599998474121094
2018-03-15,36.47999954223633,35.400001525878906,36.40999984741211,35.79999923706055,21059227.0,35.79999923706055
2018-03-16,36.20000076293945,35.52000045776367,36.0,35.58000183105469,13833813.0,35.58000183105469
2018-03-19,35.7400016784668,34.40999984741211,35.130001068115234,34.97999954223633,22194764.0,34.97999954223633
2018-03-20,34.95000076293945,30.610000610351562,34.91999816894531,31.350000381469727,82937606.0,31.350000381469727
2018-03-21,33.150001525878906,32.04999923706055,32.189998626708984,32.72999954223633,43672096.0,32.72999954223633
2018-03-22,32.130001068115234,31.174999237060547,31.770000457763672,31.200000762939453,29561919.0,31.200000762939453
2018-03-23,32.0,30.790700912475586,31.260000228881836,31.030000686645508,24878100.0,31.030000686645508
2018-03-26,32.470001220703125,30.700000762939453,31.690000534057617,31.90999984741211,25546283.0,31.90999984741211
2018-03-27,31.899999618530273,27.8799991607666,31.850000381469727,28.06999969482422,80415535.0,28.06999969482422
2018-03-28,29.110000610351562,27.389999389648438,27.780000686645508,28.450000762939453,47853634.0,28.450000762939453
2018-03-29,29.329999923706055,27.899999618530273,28.760000228881836,29.010000228881836,36828382.0,29.010000228881836
2018-04-02,28.770000457763672,27.75,28.3700008392334,28.040000915527344,24353132.0,28.040000915527344
2018-04-03,28.8700008392334,27.219999313354492,28.360000610351562,27.540000915527344,26071705.0,27.540000915527344
2018-04-04,28.34000015258789,26.600000381469727,26.850000381469727,28.25,22001986.0,28.25
2018-04-05,29.329999923706055,28.100000381469727,28.510000228881836,28.639999389648438,24407286.0,28.639999389648438
2018-04-06,29.059499740600586,27.969999313354492,28.280000686645508,28.100000381469727,15317967.0,28.100000381469727
2018-04-09,28.790000915527344,28.0,28.100000381469727,28.010000228881836,13973173.0,28.010000228881836
2018-04-10,30.299999237060547,28.280000686645508,28.360000610351562,29.530000686645508,28840098.0,29.530000686645508
2018-04-11,29.829999923706055,28.729999542236328,29.459999084472656,29.389999389648438,25287882.0,29.389999389648438
2018-04-12,29.899999618530273,28.780000686645508,29.889999389648438,29.0,17327036.0,29.0
2018-04-13,29.459999084472656,28.43000030517578,29.239999771118164,28.760000228881836,12712577.0,28.760000228881836
2018-04-16,28.950000762939453,28.360000610351562,28.850000381469727,28.579999923706055,11505305.0,28.579999923706055
2018-04-17,32.056800842285156,29.43000030517578,29.450000762939453,31.84000015258789,46696039.0,31.84000015258789
2018-04-18,32.059898376464844,31.06999969482422,31.670000076293945,31.540000915527344,25139953.0,31.540000915527344
2018-04-19,32.279998779296875,30.959999084472656,31.3700008392334,31.540000915527344,22640053.0,31.540000915527344
2018-04-20,33.119998931884766,31.649999618530273,32.650001525878906,31.90999984741211,34819658.0,31.90999984741211
2018-04-23,32.619998931884766,30.850000381469727,32.5099983215332,31.219999313354492,29411008.0,31.219999313354492
2018-04-24,31.639999389648438,29.6299991607666,31.18000030517578,30.469999313354492,41265271.0,30.469999313354492
2018-04-25,32.0,28.139999389648438,31.350000381469727,29.75,93090444.0,29.75
2018-04-26,31.420000076293945,30.1200008392334,30.350000381469727,30.270000457763672,43784175.0,30.270000457763672
2018-04-27,30.31999969482422,28.59000015258789,30.170000076293945,29.0,37420135.0,29.0
2018-04-30,30.74570083618164,28.43000030517578,28.6200008392334,30.309999465942383,41760191.0,30.309999465942383
2018-05-01,31.059999465942383,29.600000381469727,30.209999084472656,30.299999237060547,30679164.0,30.299999237060547
2018-05-02,31.219900131225586,29.950000762939453,30.0,30.549999237060547,22481683.0,30.549999237060547
2018-05-03,31.020000457763672,29.969999313354492,30.209999084472656,30.670000076293945,19813452.0,30.670000076293945
2018-05-04,31.360000610351562,29.850000381469727,30.219999313354492,31.040000915527344,21035168.0,31.040000915527344
2018-05-07,31.84000015258789,30.8799991607666,31.059999465942383,31.329999923706055,18517536.0,31.329999923706055
2018-05-08,32.089900970458984,31.030000686645508,31.200000762939453,31.850000381469727,19581183.0,31.850000381469727
2018-05-09,32.790000915527344,31.940000534057617,32.06999969482422,32.459999084472656,20726455.0,32.459999084472656
2018-05-10,33.779998779296875,32.58000183105469,32.709999084472656,32.869998931884766,20723533.0,32.869998931884766
2018-05-11,33.099998474121094,32.250099182128906,32.939998626708984,32.75,14482552.0,32.75
2018-05-14,33.58000183105469,32.93000030517578,33.06999969482422,33.38999938964844,18007006.0,33.38999938964844
2018-05-15,33.16999816894531,32.36000061035156,33.16999816894531,32.75,15840804.0,32.75
2018-05-16,33.21659851074219,32.66999816894531,32.75,32.77000045776367,10868673.0,32.77000045776367
2018-05-17,33.01499938964844,32.28099822998047,32.779998779296875,32.58000183105469,10760174.0,32.58000183105469
2018-05-18,32.970001220703125,32.21080017089844,32.54999923706055,32.630001068115234,10618936.0,32.630001068115234
2018-05-21,34.025001525878906,32.900001525878906,33.02000045776367,33.630001068115234,21328447.0,33.630001068115234
2018-05-22,33.810001373291016,32.83000183105469,33.779998779296875,32.86000061035156,15003157.0,32.86000061035156
2018-05-23,33.43000030517578,32.599998474121094,32.70000076293945,33.41999816894531,13442658.0,33.41999816894531
2018-05-24,33.755001068115234,33.119998931884766,33.439998626708984,33.52000045776367,14342686.0,33.52000045776367
2018-05-25,33.9900016784668,33.310001373291016,33.540000915527344,33.630001068115234,10424410.0,33.630001068115234
2018-05-29,34.83000183105469,33.349998474121094,33.41999816894531,34.040000915527344,22086674.0,34.040000915527344
2018-05-30,34.654998779296875,34.08000183105469,34.20000076293945,34.36000061035156,14387198.0,34.36000061035156
2018-05-31,34.970001220703125,34.25,34.38999938964844,34.70000076293945,14282870.0,34.70000076293945
2018-06-01,36.689998626708984,35.09000015258789,35.13999938964844,36.650001525878906,29583088.0,36.650001525878906
2018-06-04,37.97999954223633,35.95000076293945,36.45000076293945,37.880001068115234,32632802.0,37.880001068115234
2018-06-05,40.15999984741211,39.189998626708984,39.529998779296875,39.79999923706055,66122177.0,39.79999923706055
2018-06-06,40.22999954223633,39.209999084472656,39.41999816894531,40.099998474121094,147805710.0,40.099998474121094
2018-06-07,40.15999984741211,38.63999938964844,40.13999938964844,39.70000076293945,41573447.0,39.70000076293945
2018-06-08,41.2599983215332,39.41999816894531,39.4900016784668,41.209999084472656,34538901.0,41.209999084472656
2018-06-11,41.689998626708984,40.65999984741211,41.41999816894531,41.41999816894531,24605266.0,41.41999816894531
2018-06-12,44.33000183105469,42.40999984741211,42.470001220703125,43.4900016784668,51154995.0,43.4900016784668
2018-06-13,44.54999923706055,43.419898986816406,44.2400016784668,44.06999969482422,35169170.0,44.06999969482422
2018-06-14,46.79999923706055,44.5,44.54999923706055,46.7599983215332,50949063.0,46.7599983215332
2018-06-15,47.790000915527344,45.63999938964844,46.619998931884766,45.79999923706055,51489582.0,45.79999923706055
2018-06-18,46.25640106201172,44.5,45.334999084472656,46.0,26025577.0,46.0
2018-06-19,45.709999084472656,43.56999969482422,45.189998626708984,44.95000076293945,39252002.0,44.95000076293945
2018-06-20,46.91999816894531,45.440101623535156,45.560001373291016,46.130001068115234,31230186.0,46.130001068115234
2018-06-21,46.869998931884766,44.20000076293945,46.36000061035156,45.2400016784668,32200255.0,45.2400016784668
2018-06-22,46.0099983215332,44.5,45.58000183105469,45.880001068115234,31106299.0,45.880001068115234
2018-06-25,45.52000045776367,43.32500076293945,45.470001220703125,44.16999816894531,31379323.0,44.16999816894531
2018-06-26,45.31999969482422,43.5099983215332,44.36000061035156,44.84000015258789,20194074.0,44.84000015258789
2018-06-27,46.220001220703125,43.68000030517578,45.5,43.70000076293945,25875456.0,43.70000076293945
2018-06-28,44.84000015258789,42.4900016784668,43.650001525878906,44.790000915527344,18911179.0,44.790000915527344
2018-06-29,45.20000076293945,43.560001373291016,45.04999923706055,43.66999816894531,24392892.0,43.66999816894531
2018-07-02,45.0,42.75,43.060001373291016,44.97999954223633,16703638.0,44.97999954223633
2018-07-03,45.47999954223633,43.79999923706055,45.36000061035156,43.88999938964844,14237483.0,43.88999938964844
2018-07-05,45.11000061035156,43.54999923706055,44.06999969482422,45.060001373291016,16172028.0,45.060001373291016
2018-07-06,46.75,44.61000061035156,44.90999984741211,46.650001525878906,23740653.0,46.650001525878906
2018-07-09,46.900001525878906,42.08000183105469,46.7400016784668,44.13999938964844,107582356.0,44.13999938964844
2018-07-10,45.2599983215332,43.630001068115234,44.20000076293945,43.75,38467449.0,43.75
2018-07-11,44.099998474121094,42.220001220703125,42.630001068115234,43.869998931884766,35100108.0,43.869998931884766
2018-07-12,45.34000015258789,44.36000061035156,44.79999923706055,45.2599983215332,27078524.0,45.2599983215332
2018-07-13,45.31999969482422,43.93000030517578,45.279998779296875,44.4900016784668,16453000.0,44.4900016784668
2018-07-16,44.72999954223633,43.90999984741211,44.29999923706055,44.2599983215332,13012826.0,44.2599983215332
2018-07-17,45.2599983215332,43.150001525878906,43.59000015258789,44.709999084472656,20122310.0,44.709999084472656
2018-07-18,44.75,42.7400016784668,44.189998626708984,43.34000015258789,26536776.0,43.34000015258789
2018-07-19,43.869998931884766,43.11000061035156,43.27000045776367,43.439998626708984,13366788.0,43.439998626708984
2018-07-20,44.130001068115234,43.22999954223633,43.5,43.41999816894531,10445469.0,43.41999816894531
2018-07-23,43.849998474121094,42.400001525878906,43.45000076293945,43.310001373291016,15251177.0,43.310001373291016
